language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00342,wasee,,,457.86,458.15,0.00645131851,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00342,wasee,,,458.15,458.5,0.0110299848,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,52.77,53.05,0.00995169394,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,52.77,53.15,0.0054264213,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,369.05,369.41,0.043701245705,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00342,wasee,,,565.63,565.99,0.00560137397,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00342,wasee,,,187.62,188.01,0.01452467263,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00342,wasee,,,418.46,418.91,0.00846907776,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00342,wasee,,,436.395,437.25,0.009995513145,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00342,wasee,,,135.26,135.51,0.00548119098,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00342,wasee,,,427.24,427.57,0.0087701045,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00342,wasee,,,63.16,63.63,0.0070212069,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00342,wasee,,,154.26,154.59,0.00994958449,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,143.03,143.49,0.0328161269,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,205.61,206,0.320058018,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,296.28,296.82,0.00661985669,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00342,wasee,,,297.26,297.92,0.00746035157,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00342,wasee,,,204.31,204.615,0.022490597305,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,313.37,313.75,0.00810898747,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,381.57,382.52,0.0448817872,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,314.17,314.59,0.0139500704,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00342,wasee,,,543.18,543.63,0.0271522235,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00342,wasee,,,3.32,3.61,0.00692484993,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00342,wasee,,,114.49,114.75,0.00857843738,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00342,wasee,,,342.02,342.32,0.0995389819,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00342,wasee,,,571.595,571.86,0.027576509375,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00342,wasee,,,163.105,163.44,0.01846985985,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00342,wasee,,,81.3,81.66,0.00913759973,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00342,wasee,,,54.3,54.69,0.0095092589,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00342,wasee,,,311.04,311.32,0.0188053655,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00342,wasee,,,483.92,484.27,0.00681613013,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00342,wasee,,,76.87,77.76,0.0238285344,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00342,wasee,,,589.675,590.085,0.307744369,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00342,wasee,,,416.66,417.19,0.00395773398,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00342,wasee,,,388.52,388.84,0.0152172754,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00342,wasee,,,509.19,509.48,0.0222960096,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00342,wasee,,,510.74,511.32,0.02565125845,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00342,wasee,,,237.86,238.37,0.0599115007,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00342,wasee,,,398.485,398.96,0.010789382945,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00342,wasee,,,178.19,179.31,0.0517471209,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00342,wasee,,,409.01,409.44,0.0111979907,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,46.39,46.79,0.111554489,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,305.9,306.24,0.00771958381,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,500.56,501.08,0.0670608748,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,508.19,508.425,0.05368828865,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00342,wasee,,,57.14,57.68,0.00679979287,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00342,wasee,,,328.13,328.59,0.0196344201,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00342,wasee,,,451.12,451.46,0.00779819908,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00342,wasee,,,33.14,33.51,0.0136952028,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00342,wasee,,,66.88,67.24,0.00874641817,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00342,wasee,,,32.12,32.495,0.020225411055,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00342,wasee,,,242.41,242.81,0.00823275673,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00342,wasee,,,420.18,420.47,0.00628172792,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00342,wasee,,,352.37,352.645,0.03558446745,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00342,wasee,,,387.36,387.68,0.0123448102,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00342,wasee,,,300.77,301.12,0.021092061,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00342,wasee,,,352.105,352.385,0.0188615513,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00342,wasee,,,502.23,502.51,0.010729732,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00342,wasee,,,251.16,251.72,0.0144591462,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00342,wasee,,,76.11,76.4,0.00694222376,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00342,wasee,,,216.46,216.77,0.009593172,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00342,wasee,,,49.0,49.55,0.00588311208,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,120.13,120.43,0.0150311617,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,121.79,122.06,0.00965526048,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,174.55,174.81,0.00828240346,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,186.52,186.84,0.00981523842,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,343.68,344.21,0.0194248054,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,376.03,376.43,0.00560085382,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,440.64,440.94,0.03239466345,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00342,wasee,,,460.54,460.82,0.0352811739,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00342,wasee,,,166.01,166.57,0.0161033124,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00342,wasee,,,225.24,225.54,0.0294906329,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00342,wasee,,,263.545,263.93,0.1308745327,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00342,wasee,,,184.91,185.32,0.0153549332,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00342,wasee,,,354.04,356.14,0.0356581211,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00342,wasee,,,125.61,125.88,0.00940174796,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00342,wasee,,,257.12,257.49,0.0057447264,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,44.5,44.875,0.00541607174,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,183.66,184.03,0.00478302268,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,324.47,324.79,0.00688312156,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,529.63,530.12,0.00952289253,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00342,wasee,,,419.51,419.84,0.0385497324,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00342,wasee,,,93.53,94.03,0.0117488587,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00342,wasee,,,312.9,313.3,0.0195746664,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00342,wasee,,,264.04,264.39,0.00450186944,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,233.88,234.21,0.01887065987,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,264.68,265.48,0.00611427939,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00342,wasee,,,442.47,443.53,0.00630361866,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00342,wasee,,,348.03,348.65,0.0101038096,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00342,wasee,,,178.105,178.94,0.08902814055,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00342,wasee,,,149.89,150.16,0.00559725007,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,27.51,27.95,0.00610932894,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,125.87,126.145,0.0238476768,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,327.22,327.62,0.00379837118,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,513.26,513.64,0.00641674967,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,594.33,594.68,0.00491842069,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,234.8,235.14,0.0133331232,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00342,wasee,,,537.83,538.07,0.00656848028,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00342,wasee,,,497.835,498.11,0.01710724365,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00342,wasee,,,147.72,148.16,0.00961870607,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,479.03,479.7,0.00430125603,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,346.56,346.85,0.0211377535,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,471.58,471.93,0.0247962847,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00342,wasee,,,537.3,538.12,0.324458212,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,350.185,350.59,0.030045322585,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,453.4,453.69,0.0519846529,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,415.88,416.23,0.00709370524,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00342,wasee,,,477.01,477.34,0.00592928147,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00342,wasee,,,41.4,41.9,0.00767138461,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00342,wasee,,,327.64,327.97,0.00782540347,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00342,wasee,,,55.75,56.04,0.00496925134,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00342,wasee,,,93.545,93.985,0.025133119445,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00342,wasee,,,169.46,169.8,0.0147583783,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00342,wasee,,,122.78,123.21,0.0101733105,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00349,ilishoot,278.89,279.4000,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00348,inakatika katika,592.68,593.8000,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00348,inakatika katika,,,48.26,49.16,3.19875221e-06,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00348,inakatika katika,,,189.72,190.805,0.219346183225,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00348,inakatika katika,,,551.48,552.39,7.11770554e-05,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00348,inakatika katika,,,258.47,259.54,7.74605269e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00110,runinga,520.89,521.5300,520.9,521.57,0.00121657737,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00110,runinga,,,557.38,557.68,0.00535560865,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,73.29,73.95,0.00295637315,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,579.05,580.13,0.00118428236,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,594.51,595.12,0.00330533297,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,6.42,7.03,0.00247041974,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,21.2,21.91,0.0343052931,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,52.47,53.19,0.00306720892,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,267.3,267.78,0.0071947528,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00110,runinga,,,297.97,298.57,0.205311209,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00110,runinga,,,352.22,352.5,0.0036132473,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00110,runinga,,,175.74,176.13,0.00779156829,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00110,runinga,,,394.34,394.97,0.00612338493,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00110,runinga,,,399.99,400.44,0.00404086383,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00110,runinga,,,245.34,245.61,0.00586381974,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00110,runinga,,,538.755,539.43,0.00706964894,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00110,runinga,,,178.65,179.08,0.00214173831,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00110,runinga,,,454.35,455.06,0.0148303127,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00110,runinga,,,454.35,454.82,0.0154726617,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00110,runinga,,,578.23,578.565,0.00287716341,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00110,runinga,,,458.05,458.39,0.019257592,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00110,runinga,,,85.76,86.11,0.00302706356,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00110,runinga,,,223.86,224.29,0.00229572318,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00110,runinga,,,499.06,499.42,0.00125474553,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00110,runinga,,,353.18,353.58,0.00644619949,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00110,runinga,,,465.41,466.11,0.00672436459,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00110,runinga,,,272.41,272.82,0.00563200377,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00110,runinga,,,201.02,201.4,0.00154972577,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00110,runinga,,,288.58,289.11,0.0344969928,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00110,runinga,,,157.31,157.78,0.00304035284,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00110,runinga,,,227.2,227.73,0.000835567596,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00110,runinga,,,227.06,227.78,0.0010775777,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00110,runinga,,,413.76,414.08,0.00099077879,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00110,runinga,,,390.23,390.89,0.00189478276,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00110,runinga,,,79.66,80.28,0.0107951723,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00110,runinga,,,580.91,581.34,0.00183849083,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00110,runinga,,,132.79,133.28,0.00166911958,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00110,runinga,,,453.49,453.94,0.00554252975,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,513.88,514.77,0.00227944995,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,235.03,235.68,0.00515689654,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,306.17,307.06,0.00474683149,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00110,runinga,,,413.61,414.07,0.0166144054,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00110,runinga,,,430.05,430.62,0.00309580611,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00110,runinga,,,258.22,258.57,0.0491032861,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00110,runinga,,,88.61,89.19,0.0152363572,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00110,runinga,,,479.85,480.24,0.00126263034,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00110,runinga,,,546.05,546.69,0.00286686886,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00110,runinga,,,579.8,580.21,0.0152523313,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00110,runinga,,,265.63,266.06,0.00492677791,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00110,runinga,,,382.225,382.685,0.00346658053,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00110,runinga,,,231.05,231.55,0.00935083721,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,250.07,250.38,0.00662624696,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,478.3,478.74,0.00050378259,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00110,runinga,,,115.69,116.11,0.00308212428,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00110,runinga,,,282.69,283.42,0.117369667,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00110,runinga,,,317.59,318.1,0.0025087297,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00110,runinga,,,340.5,340.83,0.00524931448,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,63.37,63.79,0.00322917616,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,102.53,103.08,0.00214677514,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00110,runinga,,,444.68,445.145,0.05106783615,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00110,runinga,,,119.88,120.23,0.00189143163,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00110,runinga,,,189.48,189.91,0.029601939,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00110,runinga,,,503.15,504.095,0.0590026341,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00110,runinga,,,139.27,139.59,0.000561419351,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00110,runinga,,,97.79,98.13,0.00856590178,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00110,runinga,,,213.54,213.88,0.00214714813,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00110,runinga,,,396.37,396.77,0.00157448463,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00110,runinga,,,30.045,30.64,0.005874081285,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00110,runinga,,,306.29,306.83,0.110850662,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00110,runinga,,,381.88,382.38,0.00309923454,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00110,runinga,,,526.65,527.05,0.00129936938,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00110,runinga,,,301.06,301.51,0.00420359802,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00110,runinga,,,88.7,89.12,0.00371397263,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00110,runinga,,,485.15,485.65,0.00587509898,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00110,runinga,,,199.68,200.29,0.0140541,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00110,runinga,,,322.01,322.31,0.00128958456,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00110,runinga,,,60.09,61.22,0.009182184,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00110,runinga,,,167.335,167.7,0.0470118527,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00110,runinga,,,275.63,276.19,0.00204112264,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00110,runinga,,,117.11,117.52,0.000924733118,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00110,runinga,,,24.54,25.14,0.00235717953,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00110,runinga,,,113.71,114.06,0.002868318,YES,FA
