language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00150,i mean,215.01,215.3400,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00150,i mean,,,229.49,229.735,0.02469384575,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00150,i mean,,,464.81,465.16,0.01774721175,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00150,i mean,178.21,178.6800,178.34,178.69,0.0017334118,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00150,i mean,,,98.02,98.33,0.00748133007,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00150,i mean,,,48.93,49.33,0.00428272877,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00150,i mean,,,57.27,57.735,0.002591722003,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00150,i mean,,,522.98,523.53,0.007356097455,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00150,i mean,,,137.78,138.17,0.0021191116,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00150,i mean,,,504.46,504.96,0.0053859218,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00150,i mean,,,405.91,406.3,0.005740601805,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00150,i mean,,,204.41,204.88,0.00821888354,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00150,i mean,,,204.54,205.03,0.00268327934,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00150,i mean,,,361.46,362.91,0.00233947247,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00150,i mean,,,224.61,225.01,0.00505434442,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00150,i mean,,,466.24,468.63,0.00513511989,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00150,i mean,,,280.12,280.46,0.0159743321,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00150,i mean,,,282.38,283.24,0.00265253847,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00150,i mean,,,50.51,51.22,0.00251980312,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00150,i mean,,,376.4,376.62,0.0133035192,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00150,i mean,,,547.27,547.59,0.0013075365,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00150,i mean,,,511.21,511.495,0.00272522244,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00150,i mean,,,203.04,203.74,0.00445800647,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00150,i mean,,,22.14,22.32,0.00121624907,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00150,i mean,,,402.74,402.99,0.00192677625,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00150,i mean,,,115.94,116.24,0.00232905708,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00150,i mean,,,222.13,222.38,0.02388968695,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00150,i mean,,,87.58,88.03,0.00363028422,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00150,i mean,,,225.4,225.82,0.006044990505,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00150,i mean,,,310.845,311.33,0.1619453875,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00150,i mean,,,495.5,495.9,0.00567805674,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00150,i mean,,,302.52,302.97,0.0173809286,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00150,i mean,,,401.14,401.35,0.00219672732,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00150,i mean,,,477.56,477.88,0.0159557238,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00150,i mean,,,162.09,162.285,0.00656076292,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00150,i mean,,,262.67,262.91,0.00386472256,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00150,i mean,,,259.26,259.68,0.03882842415,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00150,i mean,,,334.26,334.59,0.00104678271,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00150,i mean,,,394.8,395,0.00280945981,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00150,i mean,,,400.06,400.37,0.00483851973,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00150,i mean,,,438.4,439.29,0.00197535474,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00150,i mean,,,448.9,449.26,0.00294651906,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00150,i mean,,,46.04,46.5,0.0129533838,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00150,i mean,,,101.18,101.57,0.00468532182,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00150,i mean,,,351.44,351.75,0.00151650445,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00150,i mean,,,428.8,429.14,0.00582892494,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00150,i mean,,,373.53,373.97,0.00160706288,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00150,i mean,,,479.77,480.1,0.00284132524,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00150,i mean,,,90.22,90.52,0.02530399196,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00150,i mean,,,172.69,173.13,0.00550666766,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00150,i mean,,,182.14,182.43,0.000756937719,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00150,i mean,,,70.11,70.42,0.00449062465,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00150,i mean,,,235.36,235.94,0.001863988,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00150,i mean,,,28.58,28.99,0.00254138676,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00150,i mean,,,340.24,340.66,0.00304279639,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00150,i mean,,,392.26,395.54,0.003721468035,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00150,i mean,,,595.11,595.55,0.00409569824,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00150,i mean,,,595.11,595.84,0.00819948502,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00150,i mean,,,134.685,135.22,0.003133643885,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00150,i mean,,,473.8,474.15,0.00977762416,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00150,i mean,,,473.64,474.16,0.0159507748,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00150,i mean,,,511.18,511.47,0.0196766257,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00150,i mean,,,152.67,153.37,0.00222884351,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00150,i mean,,,147.46,147.74,0.00157838443,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00150,i mean,,,48.4,49.29,0.002682613675,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00150,i mean,,,31.4,31.68,0.0118159475,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00150,i mean,,,406.04,406.25,0.0019610473,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00150,i mean,,,489.11,489.59,0.00665282573,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00150,i mean,,,153.53,154.33,0.00321187056,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00150,i mean,,,200.46,200.955,0.007131941255,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00150,i mean,,,288.48,289.04,0.0335770212,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00150,i mean,,,31.83,32.31,0.013396340905,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00150,i mean,,,503.49,503.7,0.00211105193,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00150,i mean,,,549.95,550.17,0.00224105897,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00150,i mean,,,52.71,52.99,0.00225719973,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00150,i mean,,,140.295,140.66,0.0226235185,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00150,i mean,,,420.57,420.9,0.0058371122,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00150,i mean,,,546.8,547.16,0.0111204917,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00150,i mean,,,87.79,88.26,0.00148607028,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00150,i mean,,,487.16,487.36,0.001901390351,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00150,i mean,,,139.18,139.51,0.00214441936,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00150,i mean,,,157.39,157.75,0.00665634731,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00150,i mean,,,129.76,130.135,0.004459316289,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00150,i mean,,,180.05,180.35,0.00575748924,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00150,i mean,,,303.35,303.73,0.069128342,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00150,i mean,,,162.38,162.98,0.00357383513,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00150,i mean,,,10.6,11.04,0.00234044902,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00150,i mean,,,156.63,156.88,0.002956121,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00150,i mean,,,573.99,574.24,0.0012799995,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00150,i mean,,,20.36,20.71,0.010017496275,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00150,i mean,,,444.025,444.56,0.004148886075,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00150,i mean,,,312.45,312.77,0.00434170896,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00150,i mean,,,426.76,427.05,0.00201698393,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00150,i mean,,,553.37,553.75,0.00228614453,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00150,i mean,,,586.56,586.74,0.00328766555,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00150,i mean,,,159.21,159.51,0.00371933216,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00150,i mean,,,34.48,34.99,0.0553610846,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00150,i mean,,,19.9,20.32,0.00230514235,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00150,i mean,,,178.81,179.21,0.00524213444,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00150,i mean,,,87.7,88.26,0.006055973,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00150,i mean,,,473.23,473.45,0.00639092224,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00150,i mean,,,204.24,204.5,0.00386117026,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00150,i mean,,,352.65,353.12,0.00290429103,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00150,i mean,,,560.28,560.66,0.007599872545,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00150,i mean,,,551.22,551.51,0.00810550712,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00150,i mean,,,26.06,26.55,0.00160731841,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00150,i mean,,,390.94,391.16,0.00531438692,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00150,i mean,,,179.28,179.56,0.02292288,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00150,i mean,,,117.97,118.22,0.00241558859,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00150,i mean,,,24.73,25.12,0.1780363845,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00150,i mean,,,258.07,258.7,0.0179168582,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00150,i mean,,,268.5,268.755,0.00262031343,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00150,i mean,,,384.84,385.97,0.00367208547,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00150,i mean,,,160.47,161.06,0.00484754937,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00150,i mean,,,166.99,167.41,0.066026479,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00150,i mean,,,391.38,391.84,0.003696506785,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00150,i mean,,,401.9,402.39,0.00359998178,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00150,i mean,,,84.88,85.13,0.0238787998,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00151,haikuangi,188.57,189.3000,188.57,189.29,0.444916442,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00151,haikuangi,,,160.82,162.89,0.00268900045,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00151,haikuangi,,,322.785,323.23,0.007027725525,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00151,haikuangi,,,218.91,219.29,0.0124447355,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00151,haikuangi,,,237.04,237.44,0.00305168633,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00151,haikuangi,,,596.54,596.84,0.00757488096,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00151,haikuangi,,,518.48,519.02,0.0148709165,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00151,haikuangi,,,196.78,197.47,0.0241756737,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00151,haikuangi,,,260.94,261.89,0.00466688909,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00151,haikuangi,,,229.15,229.75,0.000824334682,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00151,haikuangi,,,480.45,481.02,0.00237324485,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00151,haikuangi,,,149.05,149.71,0.001106482,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00151,haikuangi,,,480.64,481.02,0.00235544774,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00151,haikuangi,,,489.34,489.97,0.0034518248595,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00151,haikuangi,,,176.79,177.2,0.0199143719,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00151,haikuangi,,,525.58,526.13,0.2447245045,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00151,haikuangi,,,125.77,126.18,0.00200435938,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00151,haikuangi,,,203.32,203.82,0.0015231641,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00151,haikuangi,,,405.67,406.57,0.000809480494,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00153,kifo kifo,531.16,531.8100,531.19,531.84,0.21902746355,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,273.395,273.88,0.01180372456,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,352.56,352.9,0.00519382209,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,466.56,466.91,0.00476068212,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.91,591.53,0.339294601,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.53,592.2,0.2921889693,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00015,eliza,,,19.46,19.81,0.00696820626,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00015,eliza,,,558.11,559.19,0.00744408416,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00015,eliza,,,585.79,586.43,0.00766284904,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00015,eliza,,,560.39,561,0.00253294199,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,126.05,126.51,0.00113012013,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,166.21,166.5,0.316624619,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.09,326.37,0.0524350144,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.37,326.77,0.390369385,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.73,327.12,0.1633206605,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,327.12,327.49,0.18623339565,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,328.04,328.39,0.20165636005,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00015,eliza,,,32.11,32.87,0.017640844,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00015,eliza,,,239.08,239.33,0.0329804979,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,248.62,248.85,0.0229102541,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,271.99,272.21,0.00139758666,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00015,eliza,,,398.19,398.7,0.00450248225,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00015,eliza,,,526.35,527.19,0.0159759764,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00015,eliza,,,507.58,507.91,0.0160774086,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00015,eliza,,,507.71,507.91,0.00812525768,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00015,eliza,,,391.21,391.5,0.0186711177,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00015,eliza,,,492.61,492.91,0.00435027201,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00015,eliza,,,406.35,406.6,0.01209328975,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00015,eliza,,,171.71,172.08,0.10074968985,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00015,eliza,,,439.22,439.6,0.00191355427,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00015,eliza,,,244.87,245.16,0.00809052866,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00015,eliza,,,566.77,567.26,0.0353257358,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00015,eliza,,,448.13,448.61,0.00440696673,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00015,eliza,,,46.16,46.48,0.00972402282,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00015,eliza,,,35.46,35.77,0.06653305885,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00015,eliza,,,374.87,375.08,0.00464307005,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00015,eliza,,,295.73,296.28,0.00456727669,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00015,eliza,,,521.67,524,0.0583380647,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00015,eliza,,,249.825,250.125,0.0137725198,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00015,eliza,,,241.34,241.62,0.0031076821,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00015,eliza,,,156.075,156.39,0.0150753506,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,337.83,338.16,0.005975234555,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,361.76,362.06,0.0106416196,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,599.76,600.07,0.00468401192,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00015,eliza,,,513.3,513.66,0.0442546867,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00015,eliza,,,436.855,437.36,0.039759336,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00015,eliza,,,111.76,112.17,0.0168725234,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00015,eliza,,,116.18,116.61,0.054557696,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00015,eliza,,,433.78,434.13,0.0119283404,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00015,eliza,,,120.45,121.11,0.00928716548,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00015,eliza,,,471.37,471.76,0.005139401065,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,347.62,348.39,0.0053675184,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,394.605,395.18,0.00385721453,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,432.695,433.11,0.0639599338,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00015,eliza,,,66.49,66.79,0.0166260377,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00015,eliza,,,213.5,214.03,0.00474861963,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00015,eliza,,,249.63,249.88,0.00480320305,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00015,eliza,,,28.66,29.14,0.00759486808,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00015,eliza,,,183.97,184.52,0.02189855555,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00015,eliza,,,476.51,477.08,0.00674354564,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00015,eliza,,,309.92,311.54,0.00167966331,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00015,eliza,,,87.41,87.76,0.00433723023,YES,FA
